landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.0,0.0,0.0,-0.0741517543792724,-0.045012354850769,-0.0210910865557139,-0.1397776007652282,-0.1265351176261901,-0.0402646416318361,-0.197900652885437,-0.1744369864463806,-0.0627778412294333,-0.2472900152206421,-0.2046913504600525,-0.0826178507399504,-0.0822257995605468,-0.2688395977020263,-0.0073378582005148,-0.1188812255859375,-0.3539857268333435,-0.0493327060234491,-0.1661206483840942,-0.3470236659049988,-0.0833080278229658,-0.2004696130752563,-0.3145073056221008,-0.1010603250455801,-0.0399814844131469,-0.290026843547821,-0.0183887833249514,-0.0687623620033264,-0.3981083631515503,-0.0560478100073282,-0.1240911483764648,-0.4113377928733825,-0.0797153131556456,-0.1647263765335083,-0.385238766670227,-0.0900014580678885,0.00627863407135,-0.285622239112854,-0.0364127026390974,-0.0048232674598693,-0.4023630619049072,-0.0665759162497465,-0.0515593886375427,-0.4294453859329223,-0.0784266458344404,-0.092104971408844,-0.4204158186912536,-0.0811943651628439,0.0559377074241638,-0.2581992745399475,-0.0576585920047705,0.0799688696861267,-0.3486334681510925,-0.0790886671733801,0.0632105469703674,-0.397674560546875,-0.0881917269420569,0.0366599559783935,-0.4184764623641968,-0.0910341606926863,play
0.0,0.0,0.0,-0.0952227115631103,-0.0409551858901977,-0.015378537698325,-0.1690967679023742,-0.0983158946037292,-0.0395485666754211,-0.2199750542640686,-0.1303470730781555,-0.0678299908699955,-0.2584559321403503,-0.1646909713745117,-0.0961160754027332,-0.1137564182281494,-0.2766927480697632,-0.0399966483178104,-0.1832100749015808,-0.3001383543014526,-0.0847012718381847,-0.2272441387176513,-0.2262378931045532,-0.1149843801917995,-0.2518818974494934,-0.1531445980072021,-0.1294898037972416,-0.0591422915458679,-0.2745339870452881,-0.053847653901812,-0.1452496647834777,-0.2504324316978454,-0.0953688715758289,-0.1916068196296692,-0.1611002087593078,-0.1142707337799038,-0.2081695199012756,-0.0877455472946167,-0.1227502768101658,-0.0059375166893005,-0.2449796795845031,-0.0701681693258251,-0.082183301448822,-0.2291600108146667,-0.1090151687326397,-0.1276565194129943,-0.1472383737564087,-0.1121648048224415,-0.1516847014427185,-0.0731037855148315,-0.1079048757615055,0.0468013882637023,-0.1988518238067627,-0.087725835031506,0.0043423175811767,-0.191916823387146,-0.1180789862933124,-0.0338128209114074,-0.1411083936691284,-0.115948291605946,-0.0624106526374816,-0.0879198908805847,-0.1071091686549152,play
0.0,0.0,0.0,0.0732474327087402,-0.0674169063568115,-0.0269994573391443,0.1360755264759063,-0.1608144044876098,-0.0473056086994176,0.1890420615673065,-0.2246454358100891,-0.0697066658831602,0.2156078219413757,-0.2833316922187805,-0.0884371349311834,0.0581586956977844,-0.3070861101150512,-0.0175471143520837,0.1205344796180725,-0.3826600313186645,-0.0738384300566679,0.1609084606170654,-0.3320541381835937,-0.1193917343116766,0.1775448024272918,-0.2703075408935547,-0.1406591335035329,0.0125234425067901,-0.3259328603744507,-0.029483859027124,0.031188279390335,-0.4502125978469848,-0.0624780865109926,0.0672034323215484,-0.5051518082618713,-0.0880407118893629,0.0989023447036743,-0.5453660488128662,-0.1034780541158681,-0.036154419183731,-0.3098565340042114,-0.050042821625567,-0.0324751436710357,-0.4389362931251526,-0.081742683956719,-0.005500853061676,-0.5064246654510498,-0.0991079831219678,0.0249148905277252,-0.5608524084091187,-0.1073978120184904,-0.0839118212461471,-0.2635765671730041,-0.073870996544457,-0.109264075756073,-0.3592330813407898,-0.0940499329663282,-0.1100729256868362,-0.4254039525985718,-0.0962891826129919,-0.098801389336586,-0.4833033084869385,-0.095598014602757,play
0.0,0.0,0.0,0.0874218642711639,-0.1023795008659362,-0.0094700428707028,0.1438112258911132,-0.1899504661560058,-0.018540917993846,0.1833945512771606,-0.2583881020545959,-0.0346466499430562,0.1964126527309417,-0.3323625922203064,-0.0461997325581933,0.0575376451015472,-0.3158433437347412,0.0327486124771212,0.1031999289989471,-0.3961734175682068,-0.0042192084764565,0.1430363357067108,-0.3700728416442871,-0.0397200780970479,0.1640731990337371,-0.325866162776947,-0.0548069859904671,0.0213069468736648,-0.339426577091217,0.0200161215799425,0.0464220345020294,-0.4512860774993896,0.0059478905933474,0.0806364715099334,-0.5126719176769257,-0.0147208432716752,0.1098602414131164,-0.5663361251354218,-0.0286262734842921,-0.0175558626651763,-0.3392584919929504,-0.00189499403848,-0.0128495395183563,-0.4502154886722564,-0.0158759067816163,0.0096965134143829,-0.5228170156478882,-0.0312067969751979,0.0334100425243377,-0.5842072367668152,-0.0401943634313965,-0.0552438646554946,-0.3125120401382446,-0.026879430846634,-0.075066864490509,-0.4037428498268127,-0.0331878113610173,-0.0791492760181427,-0.4680088758468628,-0.0323492969436074,-0.0771396458148956,-0.5268155336380005,-0.0303709945691252,play
0.0,0.0,0.0,0.0729725956916809,-0.073176622390747,-0.0124262586565748,0.1249266266822815,-0.1422472596168518,-0.0232137168156043,0.162663996219635,-0.2033084630966186,-0.0395618776189223,0.1797824800014495,-0.2732645273208618,-0.0528537357555762,0.0519934296607971,-0.2691412568092346,0.0176661045892103,0.0971769988536834,-0.3355528712272644,-0.0212447034524814,0.1337363123893737,-0.3148743212223053,-0.0564148525105849,0.1563047766685485,-0.2761415243148803,-0.072406987320079,0.0201627314090728,-0.2930552959442138,0.0063196782624288,0.0419030487537384,-0.3993709981441498,-0.0107470393510595,0.0712887644767761,-0.4615713953971863,-0.0286884872572557,0.0973291397094726,-0.5128684043884277,-0.0406767713235751,-0.0166073143482208,-0.2921341061592102,-0.0134627843605414,-0.0140675157308578,-0.4055600762367248,-0.0310474044041768,0.002585232257843,-0.473806768655777,-0.0422409722911254,0.0248390734195709,-0.5309123992919922,-0.0479117842720882,-0.0544249713420867,-0.2669795751571655,-0.0363280499683753,-0.0771118700504303,-0.3532130718231201,-0.0482974337743655,-0.0859078019857406,-0.4155232608318329,-0.0482268581496612,-0.0842684656381607,-0.4713089764118194,-0.0460557477878467,play
0.0,0.0,0.0,0.0657447874546051,-0.0549920797348022,-0.019221181323445,0.1115729212760925,-0.1248313784599304,-0.0334664921217324,0.1478521823883056,-0.1848611235618591,-0.0517045671992661,0.1656909883022308,-0.2506992816925049,-0.0670014622562291,0.0360572040081024,-0.2424026727676391,0.006300567841464,0.0729475021362304,-0.3035000562667846,-0.0296165666484,0.1084393262863159,-0.2924695909023285,-0.0584134201460244,0.1322845816612243,-0.2619389593601227,-0.070874110137737,0.0061787664890289,-0.2682608366012573,-0.0019300526880385,0.03079155087471,-0.3682824969291687,-0.0186666308843257,0.0581898689270019,-0.4276733696460724,-0.0304835683607223,0.08259117603302,-0.4819485247135162,-0.0376006553821923,-0.0274084210395813,-0.2722523808479309,-0.0187621752672555,-0.0242897123098373,-0.3810317814350128,-0.0366435388975503,-0.0100461840629577,-0.4499273300170898,-0.0448817538969876,0.008313775062561,-0.5066019594669342,-0.0484927783661248,-0.0636953562498092,-0.2528757452964782,-0.0391706938796403,-0.0862722396850586,-0.335729718208313,-0.0522075782471063,-0.0945251882076263,-0.3989172577857971,-0.0527526813500287,-0.0939086079597473,-0.4552730321884155,-0.0514707232766511,play
0.0,0.0,0.0,0.0629348754882812,-0.0479378700256347,-0.0171224016054623,0.1087149381637573,-0.1122901439666748,-0.0311260751738302,0.1458897590637207,-0.1708009839057922,-0.0492044172539465,0.1653504371643066,-0.2357262372970581,-0.0642560727252714,0.034567654132843,-0.2337170243263244,0.005684434221024,0.0750123858451843,-0.3039045333862304,-0.0336469530417673,0.1095251739025116,-0.2889328300952911,-0.0658411390437834,0.131575733423233,-0.2500251531600952,-0.0798518142952673,0.0079489052295684,-0.2622334659099579,-0.0033620355940513,0.032638669013977,-0.3646054863929748,-0.0235438111527912,0.0633360147476196,-0.4251104593276977,-0.0405624031378977,0.0897900164127349,-0.4740957915782928,-0.0514323680951349,-0.0236948132514953,-0.2675341069698334,-0.0206411599471323,-0.0206921696662902,-0.3733494281768799,-0.0412115759505979,-0.0042982697486877,-0.4406259953975677,-0.0547714724495165,0.0145012736320495,-0.4955458045005798,-0.0618411644651644,-0.0570294857025146,-0.2504785656929016,-0.0408378436519853,-0.0800196528434753,-0.3323422372341156,-0.0548511824860327,-0.0877503454685211,-0.3929619193077087,-0.0579951077058069,-0.0884878039360046,-0.4473631978034973,-0.0587987124278299,play
0.0,0.0,0.0,0.0612415075302124,-0.0436627268791198,-0.0178109585360743,0.1079948842525482,-0.1116540431976318,-0.0313496059791305,0.1453312635421753,-0.1701898574829101,-0.0485275491193988,0.1668554842472076,-0.2342785000801086,-0.0624398916081645,0.0361612141132354,-0.2353235483169555,0.0066108027419886,0.0784566700458526,-0.304148405790329,-0.0325229718403079,0.1120309233665466,-0.2901831865310669,-0.0643884866551616,0.1339503526687622,-0.2511659860610962,-0.078029188425944,0.0087023079395294,-0.2634705603122711,-0.0022127454687961,0.0331188738346099,-0.3642718195915222,-0.0221568095550992,0.0631625056266784,-0.4237656891345978,-0.0381266540900924,0.0903722643852233,-0.470560073852539,-0.0475727087871291,-0.0237563699483871,-0.2672732770442962,-0.0194879091397979,-0.0197415947914123,-0.3722519278526306,-0.04022478601496,-0.0036875903606414,-0.4381852149963379,-0.0522859311715819,0.0155597031116485,-0.4920622408390045,-0.0578717208520629,-0.0584168583154678,-0.2480090856552124,-0.0397972717003085,-0.079645812511444,-0.328297883272171,-0.0547150886670806,-0.0881097614765167,-0.3901152014732361,-0.0578570283071258,-0.0892807245254516,-0.4465382695198059,-0.0582149951771953,play
0.0,0.0,0.0,0.0618834793567657,-0.0429017543792724,-0.0178937682883599,0.1086053848266601,-0.1098000407218933,-0.0322298830376723,0.1463143825531005,-0.166316270828247,-0.0502699887381652,0.1699692010879516,-0.2295306921005249,-0.065150057338343,0.0366984903812408,-0.2366465330123901,0.0061503919771155,0.0781013369560241,-0.3023985922336578,-0.0312290204690555,0.1119508147239685,-0.287813276052475,-0.0620285211132625,0.1337257027626037,-0.2495025694370269,-0.0757007798181632,0.0093398690223693,-0.2638709843158722,-0.0032239150257566,0.0331246852874755,-0.3637825846672058,-0.0227580120788672,0.0646607875823974,-0.4232184588909149,-0.0390081381426909,0.0934906601905822,-0.4702219367027282,-0.0488988658414939,-0.0226281136274337,-0.2665181159973144,-0.0208118645475963,-0.0183389484882354,-0.3719063997268677,-0.0416141500698188,-0.0012466013431549,-0.4381542801856994,-0.0544534226881125,0.0191763341426849,-0.4922723472118377,-0.0608489116655448,-0.0558493882417678,-0.2460530996322631,-0.0413894033061126,-0.0776753723621368,-0.3252812027931213,-0.0572912668810943,-0.0877563059329986,-0.3874551653861999,-0.0614253668116191,-0.0905279517173767,-0.4439373612403869,-0.0625814026223281,play
0.0,0.0,0.0,0.06308114528656,-0.0426720976829528,-0.0175004164460403,0.1110538244247436,-0.1074063181877136,-0.0312789278808338,0.1478182077407837,-0.1648884415626526,-0.0489059324148399,0.1720494329929351,-0.2281967401504516,-0.0637311945441467,0.0403569042682647,-0.2331233620643615,0.0095612368774311,0.0796867907047271,-0.2980031073093414,-0.0259875981840593,0.1120694279670715,-0.2862860560417175,-0.0563885728600723,0.1336609721183776,-0.2498043775558471,-0.0697475905302269,0.0123792290687561,-0.2616346478462219,0.0006070196856455,0.0385289788246154,-0.3625283241271972,-0.0160781024727327,0.067678689956665,-0.4223279953002929,-0.0314603457930786,0.0935788750648498,-0.4713678658008575,-0.0411064299526913,-0.0209971070289611,-0.2668769955635071,-0.0166079803142054,-0.0143455862998962,-0.3720487952232361,-0.0352447638991577,0.0017188787460327,-0.4376972913742065,-0.04751123588116,0.0203965902328491,-0.4909036457538605,-0.0536848763707382,-0.0574675947427749,-0.2497498989105224,-0.0367944064322216,-0.0785562396049499,-0.3301006853580475,-0.0503553795400364,-0.088562399148941,-0.3906688690185547,-0.0528412136021358,-0.0919331908226013,-0.445357471704483,-0.052985665458749,play
0.0,0.0,0.0,0.0616881847381591,-0.0423176288604736,-0.0163087065695606,0.1099367141723632,-0.1076323986053466,-0.0290499146460376,0.1471160352230072,-0.1639571189880371,-0.0457611739068113,0.1690017879009246,-0.22734135389328,-0.0595139584868036,0.0395149290561676,-0.2332665920257568,0.0100640306816615,0.0810411870479583,-0.2968512177467346,-0.0255186151145778,0.1131811439990997,-0.2846139967441559,-0.0555515534608446,0.13360595703125,-0.2470414042472839,-0.0685904494850717,0.0120993554592132,-0.2617380321025848,0.0003580493255697,0.0376105606555938,-0.3617383241653442,-0.0167800507872186,0.0668939650058746,-0.4219709038734436,-0.0324647522895418,0.0923849642276763,-0.4703285098075866,-0.0423492960064493,-0.0210257470607757,-0.2668105065822601,-0.0175343848197542,-0.0145215094089508,-0.3719504475593567,-0.0366783685414873,0.0013005435466766,-0.4377108216285705,-0.0495605751304708,0.0194082260131835,-0.4910448789596557,-0.0563101194231592,-0.0570065379142761,-0.2493798732757568,-0.0382633380024515,-0.0792082548141479,-0.3285337686538696,-0.0527192040710531,-0.0893828123807907,-0.3886556029319763,-0.0560362174539648,-0.0929310470819473,-0.4436773657798767,-0.0568639434306703,play
0.0,0.0,0.0,0.0617969930171966,-0.042118489742279,-0.015888901104148,0.1089813709259033,-0.1065136790275573,-0.0285987496868926,0.1458896100521087,-0.1631097793579101,-0.0454663910464603,0.1688501536846161,-0.2254083156585693,-0.0597533673540908,0.0409393608570098,-0.2321380972862243,0.01079461010832,0.0803388655185699,-0.2945525646209717,-0.0244129091994125,0.1116633415222168,-0.283870130777359,-0.0549992710844833,0.1324625015258789,-0.2475667297840118,-0.0686028540627319,0.012541651725769,-0.2611126899719238,0.0010979369721155,0.0385991930961608,-0.3607993423938751,-0.0150954189271885,0.0671235024929046,-0.4212753474712372,-0.0305957418428022,0.0917588174343109,-0.4704766869544983,-0.0406498253838378,-0.0217275768518447,-0.266608715057373,-0.0167324875042993,-0.0145493447780609,-0.3728801906108856,-0.0348805018262226,0.0006833970546722,-0.4390393197536468,-0.0474498920635539,0.0185507535934448,-0.4926727414131164,-0.0542108357445556,-0.0592309087514877,-0.2490635514259338,-0.0374067776398021,-0.0815289467573165,-0.3286909162998199,-0.0506858282284099,-0.0911311209201812,-0.388379156589508,-0.0533393599585849,-0.0939761102199554,-0.4428297281265259,-0.053892759283002,play
0.0,0.0,0.0,0.0621030032634735,-0.0433964729309082,-0.0160372574570999,0.1101569533348083,-0.1075310111045837,-0.0292486884388551,0.1465552449226379,-0.163960576057434,-0.0464889910760746,0.1688807308673858,-0.22727632522583,-0.0610048976484165,0.0409460961818695,-0.2333888411521911,0.0092869744878782,0.0812534689903259,-0.2970686554908752,-0.0264100544843302,0.1125955581665039,-0.2853089570999145,-0.0570678543988094,0.1325701475143432,-0.2486531734466552,-0.070701243424736,0.0128414332866668,-0.2622624337673187,-0.0005445092208162,0.0396328270435333,-0.3620925545692444,-0.0174936615619287,0.0681586563587188,-0.42246213555336,-0.033545648748003,0.0923597812652587,-0.4712901711463928,-0.043971614981018,-0.0212524980306625,-0.2679547071456909,-0.0183922313842401,-0.0141181945800781,-0.3749600350856781,-0.0371800233367309,0.0013091266155242,-0.4411055445671081,-0.0503839646223411,0.0192649364471435,-0.4947082698345184,-0.0575939175430164,-0.0582577288150787,-0.2504265904426574,-0.0389872212651596,-0.0812544524669647,-0.3302507102489471,-0.0527270977142677,-0.0909906923770904,-0.3897504210472107,-0.0557520371619091,-0.0937504768371582,-0.4440557360649109,-0.056573914432846,play
0.0,0.0,0.0,0.0636838972568512,-0.0428366065025329,-0.0172859377389613,0.1123704016208648,-0.105989933013916,-0.0307784064834777,0.1491347253322601,-0.1625249981880188,-0.048000971150941,0.1706598699092865,-0.2262535691261291,-0.0623302928333941,0.0424677431583404,-0.2328794002532959,0.0080232971185978,0.0841625034809112,-0.2965330481529236,-0.0279745145862762,0.1155222356319427,-0.2832406163215637,-0.0582775122647944,0.1345278322696685,-0.2451539039611816,-0.0713688268488113,0.0140924453735351,-0.2612880766391754,-0.001003718182801,0.0404912233352661,-0.3620214462280273,-0.01825019001717,0.0693809688091278,-0.4222874641418457,-0.0339593685393992,0.0940733551979065,-0.4707527756690979,-0.0440122618501845,-0.0202279686927795,-0.266089379787445,-0.0181733559047643,-0.0144945085048675,-0.3726102709770202,-0.0372940099960033,0.0007701516151428,-0.4387174248695373,-0.0503471254532996,0.0187644958496093,-0.4921008348464966,-0.0572620055800143,-0.0573722124099731,-0.2482456564903259,-0.0381827413266364,-0.0801549404859542,-0.3284339308738708,-0.0523327349847022,-0.0904065519571304,-0.3881568908691406,-0.0554945937519733,-0.094006136059761,-0.4428219795227051,-0.0562679006879989,play
0.0,0.0,0.0,0.0627171993255615,-0.0409485101699829,-0.0178168717739595,0.1112323403358459,-0.1054135560989379,-0.0312868472156537,0.1480606198310852,-0.1622592210769653,-0.0482685569641603,0.1703461706638336,-0.2256844043731689,-0.0624176043984903,0.0410439670085907,-0.233034610748291,0.0064456226336346,0.0825936198234558,-0.2991226315498352,-0.0296075142887843,0.1151677072048187,-0.2862786054611206,-0.0598735403237356,0.1357865035533905,-0.247542142868042,-0.0731244947729123,0.0126236975193023,-0.2612123489379883,-0.0022936853548003,0.0391961932182312,-0.3618945479393005,-0.0199204016444696,0.068254679441452,-0.4223936200141907,-0.0366099815783513,0.0933273136615753,-0.4712946116924286,-0.0475974682686342,-0.0212534219026565,-0.2656657695770263,-0.0190328065273774,-0.015450119972229,-0.3718850612640381,-0.0384147133646024,9.47415828704834e-05,-0.4388916492462158,-0.0526974279401315,0.0185873806476593,-0.493466168642044,-0.0607831258294595,-0.0580127090215683,-0.2472415566444397,-0.0385643657264722,-0.0818002074956893,-0.3273571133613586,-0.0529323559222234,-0.0921043455600738,-0.3875195980072021,-0.0569685328719629,-0.0950255990028381,-0.4429569840431213,-0.0586414117333902,play
0.0,0.0,0.0,0.0630900263786315,-0.0399399995803833,-0.0182739881115026,0.1118475198745727,-0.105414867401123,-0.0312839330421752,0.148728996515274,-0.1630036830902099,-0.0477043905543155,0.1706630885601043,-0.226689338684082,-0.0611619607793159,0.0412387549877166,-0.2333800196647644,0.0073160176849,0.0839485228061676,-0.2977627515792846,-0.0288026624606914,0.1164344251155853,-0.2857726812362671,-0.0588715777980155,0.1371947526931762,-0.2477524280548095,-0.0717839331613845,0.0126977264881134,-0.2623144388198852,-0.0009964283803469,0.0386952459812164,-0.3626300990581512,-0.0184576877640552,0.0673251748085022,-0.4228454232215881,-0.0341452204870051,0.0924142003059387,-0.4707668125629425,-0.0440266535865134,-0.0216603875160217,-0.2669291496276855,-0.0175258958028621,-0.015169620513916,-0.3724009394645691,-0.0370708399699992,0.0003234446048736,-0.4377501010894775,-0.0501371615814036,0.0186229944229125,-0.4907507598400116,-0.0569234148846931,-0.0590836703777313,-0.2485617399215698,-0.0369610593901938,-0.0809474885463714,-0.3273477554321289,-0.0516668179320163,-0.0912200212478637,-0.3866961002349853,-0.0552375682877368,-0.0946934223175048,-0.441598117351532,-0.0561718934463328,play
