landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.0,0.0,0.0,-0.0244182348251342,-0.0232177972793579,-0.0091382755232487,-0.0358133912086486,-0.0629526376724243,-0.0141703743753467,-0.0266409516334533,-0.0957037806510925,-0.0199629921731983,-0.0098357200622558,-0.1157970428466796,-0.0258070003507171,-0.0219165682792663,-0.0966875553131103,-0.005669473324481,-0.0223570466041564,-0.1388984024524688,-0.0174618061897788,-0.020557165145874,-0.168863445520401,-0.0254190132287774,-0.0180747509002685,-0.1940740644931793,-0.0308243777868781,-0.0022863745689392,-0.0925341844558715,-0.0090426845741902,-8.320808410644531e-05,-0.1282519698143005,-0.027757053848866,-0.0077327489852905,-0.1001441478729248,-0.0322826929656301,-0.0123355388641357,-0.0745357275009155,-0.02973462979174,0.0165727138519287,-0.0812209844589233,-0.0139030074966584,0.0172464847564697,-0.1082881689071655,-0.0319403648642335,0.0065776109695434,-0.0775084495544433,-0.0273761205641065,0.0018755793571472,-0.0547118782997131,-0.0184308361527953,0.0343305468559265,-0.0636954307556152,-0.0196185555574928,0.0350912809371948,-0.0897387266159057,-0.0307347230879102,0.0241604447364807,-0.0684093832969665,-0.0250460390267406,0.0177880525588989,-0.0491199493408203,-0.0174330581245456,Volume Up
0.0,0.0,0.0,-0.0215025544166564,-0.0464757680892944,-0.0048127997216695,-0.0296491980552673,-0.0893261432647705,-0.0065203652267271,-0.020458698272705,-0.1238456964492797,-0.0103522076752895,-0.0035040974617004,-0.1478270292282104,-0.0140781508308762,-0.0252271294593811,-0.1153162121772766,0.0113429088595395,-0.0249412655830383,-0.1483532488346099,0.0043045763376241,-0.0236287117004394,-0.1722621917724609,-0.0024904348903262,-0.0222662091255188,-0.1950001120567321,-0.0073205361624175,-0.0058869123458862,-0.1133739352226257,0.0081495881530528,0.0007891654968261,-0.1479587852954864,-0.0044802523699516,-0.0029926300048828,-0.1272920370101928,-0.0100367603373641,-0.0066564083099365,-0.1105027794837951,-0.0088596915376299,0.0130698680877685,-0.1061158776283264,0.002943943392772,0.0198245644569396,-0.1338279545307159,-0.0106834744584674,0.0114978551864624,-0.1082358658313751,-0.0087983136546725,0.0056954026222229,-0.0904943943023681,-0.0019656562727803,0.0301381349563598,-0.092757761478424,-0.002936320241254,0.0347952246665954,-0.1179713904857635,-0.010245302088272,0.0270748138427734,-0.098848670721054,-0.0051505280208701,0.0207685828208923,-0.0821322202682495,0.0019941466379052,Volume Up
0.0,0.0,0.0,-0.0213711261749267,-0.0341174602508544,-0.0087036186825173,-0.0293111205101013,-0.0732234716415405,-0.0127911338578599,-0.0181696414947509,-0.1061646044254303,-0.0181822044770854,-0.0023962259292602,-0.1248221397399902,-0.0232479101042883,-0.0245550274848938,-0.1103273034095764,0.0016434417110247,-0.023497998714447,-0.1508119106292724,-0.0079699665303962,-0.0201797485351562,-0.1748431622982025,-0.0148626038800614,-0.0160189270973205,-0.1975746750831604,-0.0196245083581345,-0.0047956109046936,-0.1030800938606262,-0.0011434430718111,0.0034018754959106,-0.1341263055801391,-0.0194717621426718,-0.0029506087303161,-0.1049174964427948,-0.0254269665103095,-0.0085929036140441,-0.083270251750946,-0.0237743867557185,0.0139018297195434,-0.0912718474864959,-0.0057979187924104,0.0208405256271362,-0.1137929856777191,-0.0238846069197791,0.0105102658271789,-0.083238273859024,-0.0218221930782931,0.003983199596405,-0.0641945600509643,-0.0142367355521457,0.0304071307182312,-0.0746907293796539,-0.0112927587698834,0.0357055068016052,-0.0948097705841064,-0.0218514757226842,0.026232361793518,-0.074621558189392,-0.0176710387687819,0.019422709941864,-0.0590864419937133,-0.0109051888804572,Volume Up
0.0,0.0,0.0,-0.0213580727577209,-0.0302993059158325,-0.0096847128215777,-0.0285042524337768,-0.0690083503723144,-0.0143807029444325,-0.015432596206665,-0.1006651222705841,-0.0200244981888282,0.0011739134788513,-0.1162082254886627,-0.0255465984437215,-0.0229108333587646,-0.104556530714035,-0.0027379593439,-0.0220161080360412,-0.1482449173927307,-0.012404207335745,-0.0180711150169372,-0.173157662153244,-0.0191876247617948,-0.0136621594429016,-0.1937504410743713,-0.0237979192379462,-0.0040457248687744,-0.0978477001190185,-0.0048422517347681,0.0053852200508117,-0.1269364953041076,-0.0230291161778914,0.0017229318618774,-0.1018422245979309,-0.0289245333615291,-0.003472089767456,-0.0786542296409607,-0.0277274392637956,0.0136732459068298,-0.086652785539627,-0.0085406119096624,0.0206559896469116,-0.106815755367279,-0.0265180461201417,0.0127840042114257,-0.0794165134429931,-0.0252505812886703,0.0064771771430969,-0.0584218502044677,-0.0186550404969203,0.0292943120002746,-0.0710033774375915,-0.01315812879238,0.0350133180618286,-0.0889934301376342,-0.0243250645789849,0.0278300642967224,-0.0700619220733642,-0.0211793344560611,0.0220524668693542,-0.0525789856910705,-0.0152945324871289,Volume Up
0.0,0.0,0.0,-0.0198340415954589,-0.0269937515258789,-0.0096823949967266,-0.0282361507415771,-0.063832402229309,-0.0150597658608795,-0.0182352066040039,-0.0949949026107788,-0.0212997090671898,-0.00128835439682,-0.109515905380249,-0.0272673633550049,-0.0218870639801025,-0.1040797233581543,-0.0046374206100345,-0.02106773853302,-0.1478376984596252,-0.0149415968586446,-0.0172115564346313,-0.172919362783432,-0.0217120372359396,-0.0130164623260498,-0.1938870549201965,-0.0263241626922727,-0.0034328699111938,-0.0963333249092102,-0.0071464473982096,0.0049726366996765,-0.1243786215782165,-0.0257539939735771,0.0010340213775634,-0.0969773530960083,-0.0310581517074943,-0.0042939186096191,-0.0728624463081359,-0.0296283554886223,0.0143167972564697,-0.0846555233001709,-0.0112213198696018,0.0216977596282959,-0.103370189666748,-0.0289859627042652,0.0140663385391235,-0.0745092034339904,-0.0263876900677324,0.0077809691429138,-0.0534676909446716,-0.019306857571447,0.0303195118904113,-0.068659484386444,-0.0163336568181158,0.0356799960136413,-0.0863675475120544,-0.0269896336500288,0.028203010559082,-0.0658739805221557,-0.0230331443850637,0.0222615599632263,-0.0488666296005249,-0.0169623312209488,Volume Up
0.0,0.0,0.0,-0.0208984613418579,-0.0280073285102844,-0.0101006377263512,-0.0297065377235412,-0.0650187730789184,-0.0159755574314441,-0.0204411745071411,-0.0963007807731628,-0.0224307982026186,-0.0050463080406188,-0.1124287843704223,-0.0286108797191229,-0.0234976410865783,-0.1034304499626159,-0.0064901594779041,-0.0227241516113281,-0.1484661102294922,-0.017365284427866,-0.0189669728279113,-0.1750905513763427,-0.0250018557308759,-0.0147443413734436,-0.1978667974472046,-0.0302315877525654,-0.0045778155326843,-0.0961774587631225,-0.0086502397208061,0.0048621892929077,-0.1253597736358642,-0.0276287944762554,0.0001214146614074,-0.0983238816261291,-0.0330598095207061,-0.0060564875602722,-0.0742214322090148,-0.0315631592421379,0.0135152339935302,-0.0841633677482605,-0.0121785413248982,0.0203074812889099,-0.1058329939842224,-0.0302749650328006,0.0123516917228698,-0.0770719647407531,-0.0273715482799854,0.0057746767997741,-0.0554877519607543,-0.0198325292913761,0.0297555923461914,-0.0678437948226928,-0.016624700441822,0.0355461239814758,-0.0875269174575805,-0.0279301369337883,0.0286055207252502,-0.0675631761550903,-0.0236446356175985,0.0228801369667053,-0.050567090511322,-0.0169226435719576,Volume Up
0.0,0.0,0.0,-0.0217105746269226,-0.0281814336776733,-0.0101575682001744,-0.0296999216079711,-0.06461101770401,-0.0164017275037799,-0.0191064476966857,-0.09377121925354,-0.0233105819734369,-0.0042113661766052,-0.109652578830719,-0.0300504460992847,-0.0228231549263,-0.1038010120391845,-0.0069777055705522,-0.0220751762390136,-0.1484492421150207,-0.018131320184711,-0.0185275077819824,-0.1753911077976226,-0.0259070795091425,-0.0147234797477722,-0.1980243921279907,-0.0311492335113321,-0.0039047598838806,-0.0964192748069763,-0.0094930034192834,0.0052191615104675,-0.1247005462646484,-0.0288040570976768,0.000540018081665,-0.098814845085144,-0.0344877883853946,-0.0057873725891113,-0.0748135447502136,-0.0330993466141258,0.0139505267143249,-0.0842038989067077,-0.0133886149215136,0.0203946232795715,-0.1044082045555114,-0.0315433003070388,0.0126833319664001,-0.0757912993431091,-0.0285575676771436,0.0060011744499206,-0.0542545318603515,-0.020952067157868,0.0298212766647338,-0.0675089955329895,-0.0182425294133459,0.0344405174255371,-0.0858041048049926,-0.0290513306918178,0.0274288654327392,-0.0655527114868164,-0.0242590986254249,0.0217982530593872,-0.04887455701828,-0.0172513600500856,Volume Up
0.0,0.0,0.0,-0.0224068164825439,-0.0199441909790039,-0.0097578039707499,-0.0353789925575256,-0.0533967018127441,-0.0163844509364921,-0.0298162102699279,-0.0812227129936218,-0.0235340839566546,-0.0159714221954345,-0.0958811044692993,-0.0304957704933244,-0.023320734500885,-0.1006675362586975,-0.0087806389050442,-0.0242781043052673,-0.1450980901718139,-0.0208716189803439,-0.0213474631309509,-0.1718733310699463,-0.0287944639416295,-0.0180147290229797,-0.1943835020065307,-0.0343516620190698,-0.0039426088333129,-0.0954012274742126,-0.0115456378402072,-0.0043156147003173,-0.1162872910499572,-0.0309506880434113,-0.0087458491325378,-0.0872327089309692,-0.0351401122601586,-0.0125806927680969,-0.0644341111183166,-0.0331391284556943,0.0147751569747924,-0.0843310952186584,-0.0157969093264895,0.0131287574768066,-0.0964362621307373,-0.0345521310659009,0.0054235458374023,-0.0647351145744323,-0.0298602098913747,0.0003362298011779,-0.0441218018531799,-0.0215200988890487,0.0328233838081359,-0.0683838129043579,-0.0210093112977105,0.0294426679611206,-0.0815948247909545,-0.0331748055608827,0.0194275975227355,-0.0578543543815612,-0.0281215517165023,0.0132203698158264,-0.0411403775215148,-0.0210175460519153,Volume Up
0.0,0.0,0.0,-0.022481083869934,-0.022246241569519,-0.0069442828202141,-0.0374389290809631,-0.0565954446792602,-0.0111269973234726,-0.0352339744567871,-0.0853368043899536,-0.0166514426486088,-0.0275779962539672,-0.1007190346717834,-0.0226261191086365,-0.0223034620285034,-0.1050286293029785,-0.0059086516515804,-0.0275457501411438,-0.1478455066680908,-0.0176790304498268,-0.0277985334396362,-0.1746160387992859,-0.0259446468220545,-0.02559494972229,-0.1979125738143921,-0.0316428191976143,-0.0027741193771362,-0.099762737751007,-0.0098384901897503,-0.0095947980880737,-0.1165804266929626,-0.0289039950834109,-0.0180816054344177,-0.0861649513244628,-0.0334423728303505,-0.0224010348320007,-0.0659272670745849,-0.0320417493598057,0.0156026482582092,-0.0894696116447448,-0.0152510054425789,0.0073084831237792,-0.0992910861968994,-0.0331917837278439,-0.0029240250587463,-0.0679880380630493,-0.0292239043877913,-0.0070175528526306,-0.0500029921531677,-0.0217624571190668,0.033488929271698,-0.0745379924774169,-0.0214358832703425,0.0247048735618591,-0.0871572494506836,-0.0319763667897774,0.0122711062431335,-0.0621160268783569,-0.0266886860148503,0.0066366791725158,-0.0463057160377502,-0.0199044872091604,Volume Up
0.0,0.0,0.0,-0.0236696600914001,-0.0174567103385925,-0.0076993342730631,-0.0403008460998535,-0.0514288544654846,-0.013164581941389,-0.0360837578773498,-0.0800431370735168,-0.0198076956215729,-0.0238796472549438,-0.0935516953468322,-0.0268883381280531,-0.0206667184829711,-0.1001530885696411,-0.0084499607104291,-0.0233420133590698,-0.1425689458847046,-0.0195717077943911,-0.0227166414260864,-0.1696449518203735,-0.0271446995678772,-0.0209958553314209,-0.1922774910926818,-0.0327133789900173,-0.0008684992790222,-0.0945727825164794,-0.0122686496246089,-0.0070871710777282,-0.1107665300369262,-0.0314936369899143,-0.0145732760429382,-0.0808216333389282,-0.0354292832556595,-0.0180470347404479,-0.0595996379852294,-0.0336921505871643,0.0169057846069335,-0.0840901136398315,-0.0174127549174656,0.0094431042671203,-0.0940738320350647,-0.035359180742823,0.0001623034477233,-0.0626275539398193,-0.0304223142805923,-0.0038447976112365,-0.0433310270309448,-0.0225853633377184,0.0342407822608947,-0.0690143704414367,-0.0234275974574913,0.0264962911605834,-0.0808799266815185,-0.0343554757777084,0.0149203538894653,-0.05620938539505,-0.0290937211606134,0.0094683170318603,-0.0397606492042541,-0.0225200161579479,Volume Up
0.0,0.0,0.0,-0.0221855640411376,-0.0234525799751281,-0.0036113115798954,-0.0369894802570343,-0.0576645135879516,-0.0054128165662561,-0.0412864685058593,-0.0858113169670105,-0.0089196213826809,-0.0441376566886901,-0.1066950559616088,-0.01305495997223,-0.0213484764099121,-0.1032607555389404,-0.0005326576953095,-0.0340694785118103,-0.1452839374542236,-0.009698687617508,-0.0419705510139465,-0.1725945472717285,-0.0161260669425402,-0.0467813611030578,-0.1936420202255249,-0.0203350656971608,-0.0047520399093627,-0.1009162068367004,-0.0053237746775423,-0.0231558680534362,-0.1178337931632995,-0.0222540763512526,-0.033441424369812,-0.0902575254440307,-0.0267051649585639,-0.0365985333919525,-0.0649453401565551,-0.0248426501944933,0.0110317468643188,-0.0920879244804382,-0.0112884794667635,-0.0084931254386901,-0.0999120473861694,-0.0286145960286532,-0.0185804963111877,-0.0681918263435363,-0.0258824532226,-0.0201228260993957,-0.0448471307754516,-0.0185261001184855,0.0265504717826843,-0.0780399441719055,-0.0175365065530215,0.007741630077362,-0.0881619453430175,-0.0285789058849488,-0.0046644210815429,-0.0621248483657836,-0.0236836117998038,-0.0071703791618347,-0.0406954884529113,-0.0164074586078797,Volume Up
0.0,0.0,0.0,-0.02687868475914,-0.0277872085571289,-0.0018707873115246,-0.0438433289527893,-0.0592720508575439,-0.0031924813102861,-0.0517052412033081,-0.0851865410804748,-0.0069063724532654,-0.0565496981143951,-0.1058488488197326,-0.011219306807213,-0.0277558863162994,-0.1080925464630127,0.0049734292969176,-0.0371049642562866,-0.1471114158630371,-0.0035149533815612,-0.0431957244873046,-0.173160433769226,-0.0110927437946131,-0.0474348664283752,-0.1946791708469391,-0.0161299267366459,-0.0114809572696685,-0.1077697873115539,-0.0001642956068437,-0.031086266040802,-0.1253730654716491,-0.0158216850414802,-0.0385493040084838,-0.0985554456710815,-0.0215613552883198,-0.0402410328388214,-0.0724166631698608,-0.0205480409368803,0.0054533183574676,-0.1025277376174926,-0.0064934338025679,-0.0175326764583587,-0.1086006164550781,-0.022019945974641,-0.0215421020984649,-0.0756495594978332,-0.019800101365142,-0.0197541713714599,-0.0502018332481384,-0.0125792072668602,0.023638904094696,-0.0926644206047058,-0.013161353725188,0.0012272596359252,-0.1015911102294921,-0.0220688553109695,-0.0069924890995025,-0.0753228068351745,-0.016565986867242,-0.0072351992130279,-0.0533254146575927,-0.0087040382951428,Volume Up
0.0,0.0,0.0,-0.0297874808311462,-0.0298867225646972,-0.0016767792288279,-0.0492590069770813,-0.0615454316139221,-0.0030166631216248,-0.0575267970561981,-0.0878984928131103,-0.0068029613351514,-0.0592638552188873,-0.1090638637542724,-0.0110378215206852,-0.0366054475307464,-0.1113052368164062,0.0074223283560881,-0.0430432558059692,-0.1467165052890777,-0.0005490985816409,-0.0468843877315521,-0.170880526304245,-0.0087060719845881,-0.0505473017692565,-0.1928454041481018,-0.0144486870734086,-0.0186883807182312,-0.1132004261016845,0.0031668812850425,-0.0344924330711364,-0.134610891342163,-0.0108180228738179,-0.0389859974384307,-0.1083936691284179,-0.0168472916005244,-0.0392297804355621,-0.0839880108833313,-0.0163856424508681,-0.0001963376998901,-0.1108837127685546,-0.0024514120189538,-0.0184922516345977,-0.1225591897964477,-0.0156322863070359,-0.0223738253116607,-0.0924016833305358,-0.0139070699108829,-0.0212954878807067,-0.068472146987915,-0.0076452918468108,0.0191953778266906,-0.1034249067306518,-0.008456543658494,-0.0002634227275848,-0.1133196353912353,-0.0160430032877316,-0.0057986378669738,-0.088844358921051,-0.0117404941586842,-0.0046004354953765,-0.0692265629768371,-0.0051300438238373,Volume Up
0.0,0.0,0.0,-0.0279243290424346,-0.0228055119514465,-0.0038413340079515,-0.0470372438430786,-0.0545359849929809,-0.0073818741219966,-0.0528127551078796,-0.0826577544212341,-0.0132521134654908,-0.0517820715904235,-0.1064836382865905,-0.019560336586359,-0.0338649451732635,-0.1077094972133636,0.0011825541879133,-0.0407350659370422,-0.1484274566173553,-0.0089090480322866,-0.0433118343353271,-0.1761289238929748,-0.0166092193539171,-0.0447535812854766,-0.1998249888420105,-0.0217689084674148,-0.0151641964912414,-0.1079559922218322,-0.0033428156602113,-0.0290463268756866,-0.1277592778205871,-0.0208131405378608,-0.0343153476715087,-0.1003168821334838,-0.0264172046299009,-0.0352616310119628,-0.0748400092124939,-0.0252857259328393,0.0030416548252105,-0.1033049821853637,-0.0091902916173367,-0.0140623152256011,-0.1107374727725982,-0.0261673978383569,-0.0181314647197723,-0.0774779915809631,-0.0234372704143552,-0.0175460278987884,-0.0524667501449584,-0.0159536092395811,0.0219646096229553,-0.0931439399719238,-0.0154012418205766,0.0042434632778167,-0.1032821834087371,-0.0253888661826877,-0.0023353695869445,-0.0782099366188049,-0.0205381414706735,-0.0027664005756378,-0.0580969452857971,-0.0133171840424566,Volume Up
0.0,0.0,0.0,-0.0266126096248626,-0.0166870355606079,-0.0038202169350896,-0.0463383197784423,-0.0493000745773315,-0.006919164396784,-0.0518004894256591,-0.0778869688510894,-0.0124543143435928,-0.0484019219875335,-0.0977079570293426,-0.0184888971969101,-0.0313927233219146,-0.1024945974349975,0.0005873582442674,-0.0386933088302612,-0.1440465450286865,-0.0088913647457573,-0.0414149463176727,-0.1708562970161438,-0.0154525248333428,-0.0418696701526641,-0.1929630935192108,-0.0199612716212485,-0.0130274593830108,-0.1016023755073547,-0.0042572125792119,-0.028336614370346,-0.1229116022586822,-0.0226300714537117,-0.033739686012268,-0.0944302678108215,-0.0276079514994833,-0.0334759354591369,-0.0678580999374389,-0.0256585145368788,0.0054195523262023,-0.0961911678314209,-0.0103960318490479,-0.012263000011444,-0.1063196659088134,-0.0285050014033529,-0.0170657634735107,-0.0729940533638,-0.0256225114687893,-0.0157608091831207,-0.0480998754501342,-0.0177019873633597,0.0247177481651306,-0.0860313773155212,-0.0168859047814819,0.0066232979297637,-0.097320944070816,-0.0277358183636877,-0.0001178681850433,-0.0732441544532775,-0.0234551878645632,0.0002971291542053,-0.0538204312324523,-0.0166460892185185,Volume Up
0.0,0.0,0.0,-0.0253690779209136,-0.0145756006240844,-0.0067909030737354,-0.0459932684898376,-0.0450090169906616,-0.0118225646698846,-0.0510898232460022,-0.0738006234169006,-0.0185009577805175,-0.0462866127490997,-0.0970889925956726,-0.0253598225796594,-0.029970496892929,-0.0995777547359466,-0.0035370191587134,-0.0366345942020416,-0.1411399245262146,-0.0140152286300434,-0.0386482179164886,-0.1677881479263305,-0.021318704032339,-0.0389872193336486,-0.1896478533744812,-0.0265047588879241,-0.0115957260131835,-0.0989116728305816,-0.0075930456193162,-0.0260239541530609,-0.1204415261745452,-0.0264855643296613,-0.0317623615264892,-0.0933872759342193,-0.0320584794068707,-0.0329633355140686,-0.0674266815185546,-0.0309751612627877,0.0064806640148162,-0.0933005809783935,-0.0130231083864345,-0.0106207132339477,-0.1038455665111541,-0.0315592085504903,-0.0149859189987182,-0.0706930160522461,-0.0286711995983495,-0.0144121348857879,-0.0464779734611511,-0.0213014876032247,0.025283008813858,-0.0828935503959655,-0.0190400072867049,0.007686823606491,-0.0958020091056823,-0.0304829256171359,0.0010232627391815,-0.0708017945289611,-0.025967786231078,0.0011579692363739,-0.05084890127182,-0.019268697270192,Volume Up
